1.811124999999999829e+01 8.554468908692998141e+00 1.385617981614338845e+01 1.553733881412737539e+01 1.756157626096874225e+01 2.354970940542510149e+01 
1.811249999999999716e+01 8.579482755773263136e+00 1.389065146953815066e+01 1.558214504617940932e+01 1.760991936886645348e+01 2.378921853704046541e+01 
1.811374999999999602e+01 8.610375525969553578e+00 1.393468474703339943e+01 1.563370418844993637e+01 1.766236965406654136e+01 2.400221275771164997e+01 
1.811499999999999844e+01 8.644178729638051450e+00 1.398473413100047935e+01 1.568885259069100258e+01 1.771621858103290847e+01 2.417764638243255604e+01 
1.811624999999999730e+01 8.677923638213483670e+00 1.403204802692453690e+01 1.574039730824603467e+01 1.776565634803037952e+01 2.430578343965374444e+01 
1.811749999999999616e+01 8.708249937459543233e+00 1.407176933158612719e+01 1.578401408589737720e+01 1.780743450399514316e+01 2.437807660672980248e+01 
1.811874999999999858e+01 8.737832673795372429e+00 1.410554530738972545e+01 1.582141661738854665e+01 1.784359753155100492e+01 2.438922980632124293e+01 
1.811999999999999744e+01 8.770722393928371829e+00 1.413953055851448326e+01 1.585807655995668597e+01 1.787927921314110691e+01 2.433678956193097775e+01 
1.812124999999999631e+01 8.806722059704748418e+00 1.417876576889003815e+01 1.589766695382707162e+01 1.791863697336781058e+01 2.422480425486557820e+01 
1.812249999999999872e+01 8.844641643163599909e+00 1.422235603677371252e+01 1.593987388964107055e+01 1.796211157323940455e+01 2.406253496316065110e+01 
1.812374999999999758e+01 8.883555726814279296e+00 1.426518741720592764e+01 1.598113598517855927e+01 1.800745796304553892e+01 2.386240763739312953e+01 
1.812499999999999645e+01 8.920748535894018616e+00 1.430334280678031966e+01 1.601824957608058142e+01 1.805216260184502275e+01 2.363536525562857094e+01 
1.812624999999999886e+01 8.955631599243719876e+00 1.433642100271538133e+01 1.605084616149574117e+01 1.809540001186132230e+01 2.338986709242821860e+01 
1.812749999999999773e+01 8.992286187964065647e+00 1.436688062497402463e+01 1.608122159046956412e+01 1.813845464405329366e+01 2.313379479007604900e+01 
1.812874999999999659e+01 9.030789786325760460e+00 1.439845076737296381e+01 1.611245340374979307e+01 1.818337595855168942e+01 2.287869270433196078e+01 
1.812999999999999901e+01 9.069632993445010172e+00 1.443288353853875172e+01 1.614623471154320455e+01 1.823163992944706635e+01 2.263920233652258318e+01 
1.813124999999999787e+01 9.109788172353585622e+00 1.446865075606418927e+01 1.618207946747904913e+01 1.828281149668250194e+01 2.242751389841805931e+01 
1.813249999999999673e+01 9.149368829368631495e+00 1.450318214947993845e+01 1.621779638060197826e+01 1.833397145266427231e+01 2.224887628599059752e+01 
1.813374999999999559e+01 9.186537202587835793e+00 1.453405448020146906e+01 1.625080225212202478e+01 1.838077616994983643e+01 2.210026802847053062e+01 
1.813499999999999801e+01 9.225375359386323026e+00 1.456025140220403813e+01 1.628004732713198877e+01 1.841986897192679962e+01 2.197534500708455951e+01 
1.813624999999999687e+01 9.261074932992114483e+00 1.458462702749255868e+01 1.630675307155936693e+01 1.845135490502781295e+01 2.187281258404389206e+01 
1.813749999999999574e+01 9.295524899057532764e+00 1.461049623395768471e+01 1.633407723857642679e+01 1.847793321267938182e+01 2.179679307464476423e+01 
1.813874999999999815e+01 9.331524790680855830e+00 1.463945792634642551e+01 1.636396191794493049e+01 1.850167399747965646e+01 2.175160987930163259e+01 
1.813999999999999702e+01 9.368009707748912618e+00 1.467018302457642598e+01 1.639494383199675553e+01 1.852103083005913575e+01 2.173514367611046438e+01 
1.814124999999999588e+01 9.402626994864993648e+00 1.469836913322902738e+01 1.642240652194066897e+01 1.853067187728679954e+01 2.173700217665017931e+01 
1.814249999999999829e+01 9.435505770884422105e+00 1.472021684595323698e+01 1.644221624029264106e+01 1.852557544942956014e+01 2.174530762918891114e+01 
1.814374999999999716e+01 9.465011593321143835e+00 1.473649934122263083e+01 1.645420845325614678e+01 1.850600962423624907e+01 2.175549253695324836e+01 
1.814499999999999602e+01 9.492473829881809877e+00 1.475198834392046088e+01 1.646267532671097911e+01 1.847798916969448513e+01 2.177248989132251467e+01 
1.814624999999999844e+01 9.522081563234085166e+00 1.477100591529775997e+01 1.647233223097020982e+01 1.844794551438079111e+01 2.180366497763390399e+01 
1.814749999999999730e+01 9.553661842289789874e+00 1.479343395086488755e+01 1.648323559645271530e+01 1.841745871556585357e+01 2.184942896537090107e+01 
1.814874999999999616e+01 9.584303148412072204e+00 1.481368374977707170e+01 1.649003780994156543e+01 1.838177552890993027e+01 2.190067164577336811e+01 
1.814999999999999858e+01 9.612431554399158529e+00 1.482549384292131478e+01 1.648675385714999564e+01 1.833515508883877132e+01 2.194622605140724403e+01 
1.815124999999999744e+01 9.635838409394011705e+00 1.482822376794920771e+01 1.647257816011535780e+01 1.827792156953359282e+01 2.198299172811647040e+01 
1.815249999999999631e+01 9.656634145019699744e+00 1.482755528767719078e+01 1.645344300199013787e+01 1.821797472936435724e+01 2.201881682645786853e+01 
1.815374999999999872e+01 9.679870597956632849e+00 1.483059416155372290e+01 1.643706651140621133e+01 1.816481391573706716e+01 2.206475056315170136e+01 
1.815499999999999758e+01 9.707727363649663488e+00 1.483882012563032937e+01 1.642554764124424693e+01 1.812164946271199994e+01 2.212402664060936175e+01 
1.815624999999999645e+01 9.733894771848028427e+00 1.484629141551042686e+01 1.641335741999201758e+01 1.808296348273315601e+01 2.218882109315505602e+01 
1.815749999999999886e+01 9.756641540692552184e+00 1.484494929360888626e+01 1.639314428739561436e+01 1.804100143869360551e+01 2.224828563302550322e+01 
1.815874999999999773e+01 9.773128928650537617e+00 1.483303981603519439e+01 1.636344890091872983e+01 1.799447290847299641e+01 2.229991089083908307e+01 
1.815999999999999659e+01 9.786135871413890186e+00 1.481714780139645526e+01 1.633130630697087327e+01 1.795139140242086029e+01 2.235300474519064906e+01 
1.816124999999999545e+01 9.801411077146878981e+00 1.480690027078532900e+01 1.630643944149491986e+01 1.792258376586135071e+01 2.242041365688648824e+01 
1.816249999999999787e+01 9.820421436417399619e+00 1.480539182256723940e+01 1.629227766251705845e+01 1.791168191875694049e+01 2.250659554092716164e+01 
1.816374999999999673e+01 9.839553805164252154e+00 1.480631212834855148e+01 1.628298185098121209e+01 1.791203019831898402e+01 2.260382767687072203e+01 
1.816499999999999559e+01 9.854295605169827610e+00 1.480028949468760580e+01 1.626951151442012033e+01 1.791371160646025729e+01 2.270036275605614406e+01 
1.816624999999999801e+01 9.861420385276403522e+00 1.478450042160336686e+01 1.624938142510737293e+01 1.791364396195425357e+01 2.279268174035498973e+01 
1.816749999999999687e+01 9.864616810226573662e+00 1.476607011537887004e+01 1.622997994107159414e+01 1.791949304020495504e+01 2.288935290918877996e+01 
1.816874999999999574e+01 9.870043140034111318e+00 1.475629703550755600e+01 1.622215554438901464e+01 1.794282233379221481e+01 2.300263135591853825e+01 
1.816999999999999815e+01 9.880007366674393054e+00 1.475945342467723798e+01 1.623016401099988926e+01 1.798757397137356762e+01 2.313602736352996203e+01 
1.817124999999999702e+01 9.891495787111056259e+00 1.476900477565404834e+01 1.624761916897671910e+01 1.804637836259741945e+01 2.328020930633135421e+01 
1.817249999999999588e+01 9.897706449600313761e+00 1.477439180098715177e+01 1.626437324727955058e+01 1.810734794049932361e+01 2.342116683421275880e+01 
1.817374999999999829e+01 9.895937331406178927e+00 1.477187172163270468e+01 1.627668796977761190e+01 1.816604201766123694e+01 2.355294757319872190e+01 
1.817499999999999716e+01 9.891064454418112106e+00 1.476901300494397518e+01 1.629236781945079926e+01 1.822976677500446741e+01 2.368145419951244079e+01 
1.817624999999999602e+01 9.889250674709961331e+00 1.477807872364893349e+01 1.632255350032369989e+01 1.831054901860454720e+01 2.381721469252710932e+01 
1.817749999999999844e+01 9.893639054472105343e+00 1.480415667375949162e+01 1.637225921141765284e+01 1.841191805405454218e+01 2.396175415533261699e+01 
1.817874999999999730e+01 9.900679477902087910e+00 1.484056265483481241e+01 1.643448934133272488e+01 1.852571348579120780e+01 2.410433367471124555e+01 
1.817999999999999616e+01 9.904458947415935910e+00 1.487553211149144161e+01 1.649759842345557104e+01 1.863908428943826223e+01 2.423013034580550595e+01 
1.818124999999999858e+01 9.901899143194896169e+00 1.490503071091381138e+01 1.655734080786472617e+01 1.874633807921684081e+01 2.433249717950582536e+01 
1.818249999999999744e+01 9.897665485510144023e+00 1.493682195252190681e+01 1.662086529932270551e+01 1.885417044046576862e+01 2.441762306272699234e+01 
1.818374999999999631e+01 9.898770732243368897e+00 1.498272652840701369e+01 1.669924885765666289e+01 1.897442431198096813e+01 2.449686984783761545e+01 
1.818499999999999872e+01 9.909109823387241889e+00 1.504814907823091730e+01 1.679710988081669853e+01 1.911070873980415641e+01 2.457370584786466949e+01 
1.818624999999999758e+01 9.924205707675536559e+00 1.512674787325972758e+01 1.690722237132782269e+01 1.925403958568187335e+01 2.464013682779098602e+01 
1.818749999999999645e+01 9.939355117322286048e+00 1.520461661035482059e+01 1.701642671600124146e+01 1.939112761142844121e+01 2.468506832677049090e+01 
1.818874999999999886e+01 9.951577315416516356e+00 1.527654855448981763e+01 1.711961234339628035e+01 1.951589266746097806e+01 2.470552153734981360e+01 
1.818999999999999773e+01 9.963313328253512680e+00 1.535178953317372574e+01 1.722298412895539599e+01 1.963566815379611796e+01 2.471095488733263323e+01 
1.819124999999999659e+01 9.984174801010752276e+00 1.543963938071310160e+01 1.733738478300384500e+01 1.976211543680399174e+01 2.471491904122531125e+01 
1.819249999999999545e+01 1.001715477972781265e+01 1.554551453324134513e+01 1.746696576567969927e+01 1.989933234962349928e+01 2.472327111861898885e+01 
1.819374999999999787e+01 1.005603583339944329e+01 1.566236150369668678e+01 1.760360088264070910e+01 2.003868139877221921e+01 2.473019303535447477e+01 
1.819499999999999673e+01 1.009858185520490714e+01 1.577467396329678273e+01 1.773408439408007453e+01 2.016737371497932685e+01 2.472630932076169330e+01 
1.819624999999999559e+01 1.013939879075292438e+01 1.587771538743848865e+01 1.785284833023865048e+01 2.028051501988259631e+01 2.470967563760646257e+01 
1.819749999999999801e+01 1.018018411298715620e+01 1.597910714034035706e+01 1.796649995824539303e+01 2.038590260923563591e+01 2.468914483024618178e+01 
1.819874999999999687e+01 1.023295283252058852e+01 1.608806579590627095e+01 1.808608565306654370e+01 2.049605462346346485e+01 2.467633903611472590e+01 
1.819999999999999574e+01 1.030134436294547662e+01 1.620823142552529461e+01 1.821540150369325772e+01 2.061491168581756739e+01 2.467477299282833059e+01 
1.820124999999999815e+01 1.036967097061543264e+01 1.633472954236586361e+01 1.834581278388335690e+01 2.073453866095774600e+01 2.467729640719033668e+01 
1.820249999999999702e+01 1.044211777222329651e+01 1.645035101124357269e+01 1.846521589921471929e+01 2.084278441607760968e+01 2.467394798474120066e+01 
1.820374999999999588e+01 1.051163856253689133e+01 1.655151904604998236e+01 1.856923348183146061e+01 2.093605263741570965e+01 2.466252068434391020e+01 
1.820499999999999829e+01 1.058167920639317039e+01 1.664575386544490598e+01 1.866544564755848157e+01 2.102290190007228077e+01 2.465069237228969712e+01 
1.820624999999999716e+01 1.065863481377806110e+01 1.674448659196227140e+01 1.876536273835057145e+01 2.111553793438229221e+01 2.464824406685560731e+01 
1.820749999999999602e+01 1.074450807510165262e+01 1.685137480623767914e+01 1.887263011176825955e+01 2.121750329563104742e+01 2.465727743644476178e+01 
1.820874999999999844e+01 1.082890707947959541e+01 1.695912588534386600e+01 1.897957439456697060e+01 2.132044470860341434e+01 2.467067038289464875e+01 
1.820999999999999730e+01 1.091518229531217976e+01 1.705386713646906571e+01 1.907500165752799148e+01 2.141315827498308977e+01 2.467984015354601013e+01 
1.821124999999999616e+01 1.099529747521001788e+01 1.713377458863748259e+01 1.915617793415442449e+01 2.149300209717127430e+01 2.468398801852720226e+01 
1.821249999999999858e+01 1.107334562410738954e+01 1.720761450364089384e+01 1.923177963144924973e+01 2.156883642301094994e+01 2.469099601121055798e+01 
1.821374999999999744e+01 1.115558782324634635e+01 1.728720486660507660e+01 1.931321214252621132e+01 2.165193060046993168e+01 2.470941513876362450e+01 
1.821499999999999631e+01 1.124365695956815259e+01 1.737565325984333597e+01 1.940330681311841943e+01 2.174436134198695214e+01 2.473979770459237315e+01 
1.821624999999999872e+01 1.132752267559214232e+01 1.746517728170148942e+01 1.949394659863799006e+01 2.183697096695485840e+01 2.477438348865972984e+01 
1.821749999999999758e+01 1.140609358913182625e+01 1.754381899495870201e+01 1.957460236333296066e+01 2.191894600093007739e+01 2.480507605511237301e+01 
1.821874999999999645e+01 1.148198152573134045e+01 1.760964711030648289e+01 1.964368173015016339e+01 2.198874695271607749e+01 2.483149996713272500e+01 
1.821999999999999886e+01 1.155199351409965125e+01 1.767358324376400347e+01 1.971031193944016380e+01 2.205548990920622998e+01 2.486048132250168408e+01 
1.822124999999999773e+01 1.163048190043189933e+01 1.774551146621606179e+01 1.978490465237057450e+01 2.212941280839464753e+01 2.489789575527832355e+01 
1.822249999999999659e+01 1.171440597486469670e+01 1.782750135451837536e+01 1.986854054044637863e+01 2.221105679509506103e+01 2.494123471921816204e+01 
1.822374999999999545e+01 1.179331148637924720e+01 1.791050725062853033e+01 1.995179190535939995e+01 2.229038017221612478e+01 2.498061243164933742e+01 
1.822499999999999787e+01 1.186637076603169305e+01 1.798290890381427332e+01 2.002452335932726868e+01 2.235740826853212937e+01 2.500782749131299454e+01 
1.822624999999999673e+01 1.193723803816398643e+01 1.804410329549666514e+01 2.008653576048228473e+01 2.241243833658219842e+01 2.502328584447597137e+01 
1.822749999999999559e+01 1.200341946174859942e+01 1.810586829488180172e+01 2.014767425512320642e+01 2.246566168401835029e+01 2.503360120919415976e+01 
1.822874999999999801e+01 1.207471030971726478e+01 1.817758564669887278e+01 2.021750815358015529e+01 2.252657913153847602e+01 2.504341319440726110e+01 
1.822999999999999687e+01 1.215561816559398167e+01 1.825773928651796396e+01 2.029510716310479168e+01 2.259405459502504598e+01 2.504882361201948626e+01 
1.823124999999999574e+01 1.223121755756683982e+01 1.833658156998692235e+01 2.036981416279856560e+01 2.265725989993837430e+01 2.503998174995464510e+01 
1.823249999999999815e+01 1.230355501037883847e+01 1.840247659292731086e+01 2.043220475854321805e+01 2.270695849411236722e+01 2.501111826333407606e+01 
1.823374999999999702e+01 1.237274410265340663e+01 1.845716271495190597e+01 2.048391339388522425e+01 2.274513748473319907e+01 2.496589834845812916e+01 
1.823499999999999588e+01 1.243815890944633828e+01 1.851369124401742994e+01 2.053572751860917833e+01 2.278320739156685448e+01 2.491420240731821423e+01 
1.823624999999999829e+01 1.250915830794787986e+01 1.858081519007459903e+01 2.059697317530049077e+01 2.282979094761252981e+01 2.486225220652148948e+01 
1.823749999999999716e+01 1.258860865144943730e+01 1.865510359445050170e+01 2.066519017140844028e+01 2.288158322922266663e+01 2.480677780723991432e+01 
1.823874999999999602e+01 1.265661237120007776e+01 1.872625418838798694e+01 2.072811714482585543e+01 2.292649413856312535e+01 2.473974868658782000e+01 
1.823999999999999844e+01 1.271937708156070101e+01 1.878202936227998876e+01 2.077693810889093484e+01 2.295547393788376311e+01 2.465797488774661517e+01 
1.824124999999999730e+01 1.277760686994008132e+01 1.882649441609768814e+01 2.081513132562827195e+01 2.297211205807411716e+01 2.456860816305129802e+01 
1.824249999999999616e+01 1.283005248104779916e+01 1.887462577415756471e+01 2.085512857002602871e+01 2.298919536449620082e+01 2.448466404896062087e+01 
1.824374999999999858e+01 1.288861101130922471e+01 1.893475898224478016e+01 2.090586191725271092e+01 2.301474460774146635e+01 2.441283966936161676e+01 
1.824499999999999744e+01 1.295438057895085571e+01 1.900169863642238255e+01 2.096277831568653127e+01 2.304373108048548957e+01 2.434886600090399256e+01 
